SURFACE,BUILDING,orientation,intersection,terrain_elevation,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE,phd,srf,poly,total_rad_Whm2,tilt_deg,B_deg,array_spacing_m,surface_azimuth_deg,area_installed_module_m2,CATteta_z,CATB,CATGB,type_orientation,surface
srf1541,B1014,south,0,1,463239.87,15224931.25,11.40,-0.10,-1.00,0,4.00,walls,16,3,-1005356.6536000001 97612.7393 -1005354.6536000001 97612.7393 -1005354.6536000001 97614.7393 -1005356.6536000001 97614.7393,834603.38,90.00,90.00,0.00,174.45,4.00,6,6,8,walls_south,srf1541
srf1542,B1014,south,0,1,463239.67,15224931.27,13.39,-0.10,-1.00,0,4.00,walls,16,3,-1005356.6536000001 97614.7393 -1005354.6536000001 97614.7393 -1005354.6536000001 97616.7393 -1005356.6536000001 97616.7393,839723.25,90.00,90.00,0.00,174.45,4.00,6,6,8,walls_south,srf1542
srf1543,B1014,south,0,1,463239.48,15224931.29,15.19,-0.10,-1.00,0,3.25,walls,16,3,-1005356.6536000001 97616.7393 -1005354.6536000001 97616.7393 -1005354.6536000001 97618.26671647151 -1005356.6536000001 97618.46088142932,842783.69,90.00,90.00,0.00,174.45,3.25,6,6,8,walls_south,srf1543
srf1547,B1014,south,0,1,463242.21,15224931.02,7.60,-0.10,-1.00,0,3.92,walls,16,3,-1005354.6536000001 97610.7393 -1005354.6536000001 97608.7393 -1005352.6536000001 97608.7393 -1005352.6536000001 97609.72571449555 -1005352.7830140961 97609.73827837693 -1005352.685862031 97610.7393,809852.50,90.00,90.00,0.00,174.45,3.92,6,6,8,walls_south,srf1547
srf1548,B1014,south,0,1,463242.04,15224931.04,9.60,-0.10,-1.00,0,3.99,walls,16,3,-1005352.6536000001 97612.7393 -1005354.6536000001 97612.7393 -1005354.6536000001 97610.7393 -1005352.685862031 97610.7393 -1005352.6536000001 97611.0717169232,816658.12,90.00,90.00,0.00,174.45,3.99,6,6,8,walls_south,srf1548
srf1549,B1014,south,0,1,463241.85,15224931.06,11.59,-0.10,-1.00,0,4.00,walls,16,3,-1005354.6536000001 97612.7393 -1005352.6536000001 97612.7393 -1005352.6536000001 97614.7393 -1005354.6536000001 97614.7393,834603.38,90.00,90.00,0.00,174.45,4.00,6,6,8,walls_south,srf1549
srf1550,B1014,south,0,1,463241.66,15224931.08,13.58,-0.10,-1.00,0,4.00,walls,16,3,-1005354.6536000001 97614.7393 -1005352.6536000001 97614.7393 -1005352.6536000001 97616.7393 -1005354.6536000001 97616.7393,840932.56,90.00,90.00,0.00,174.45,4.00,6,6,8,walls_south,srf1550
srf1551,B1014,south,0,1,463241.47,15224931.10,15.29,-0.10,-1.00,0,2.86,walls,16,3,-1005354.6536000001 97616.7393 -1005352.6536000001 97616.7393 -1005352.6536000001 97618.0725515137 -1005354.6536000001 97618.26671647151,842783.69,90.00,90.00,0.00,174.45,2.86,6,6,8,walls_south,srf1551
srf1554,B1014,south,0,1,463244.40,15224930.81,6.56,-0.10,-1.00,0,1.00,walls,16,3,-1005350.6536000001 97608.14059557882 -1005350.6536000001 97608.7393 -1005352.6536000001 97608.7393 -1005352.6536000001 97608.33476115682,809207.00,90.00,90.00,0.00,174.45,1.00,6,6,8,walls_south,srf1554
srf1555,B1014,south,0,1,463244.23,15224930.83,7.25,-0.10,-1.00,0,1.78,walls,16,3,-1005352.6536000001 97608.7393 -1005350.6536000001 97608.7393 -1005350.6536000001 97609.53154891756 -1005352.6536000001 97609.72571449555,813492.56,90.00,90.00,0.00,174.45,1.78,6,6,8,walls_south,srf1555
srf1556,B1014,south,0,1,463244.00,15224930.85,10.00,-0.10,-1.00,0,2.79,walls,16,3,-1005350.6536000001 97612.54568707361 -1005352.4931833982 97612.72427839004 -1005352.491725004 97612.7393 -1005352.6536000001 97612.7393 -1005352.6536000001 97611.0717169232 -1005352.62695202 97611.34628858833 -1005350.6536000001 97611.15471068249,822129.38,90.00,90.00,0.00,174.45,2.79,6,6,8,walls_south,srf1556
srf1557,B1014,south,0,1,463243.58,15224930.89,12.27,-0.10,-1.00,0,1.33,walls,16,3,-1005350.6536000001 97614.7393 -1005352.6536000001 97614.7393 -1005352.6536000001 97612.7393 -1005352.491725004 97612.7393 -1005352.3370674703 97614.33228860145 -1005350.6536000001 97614.16885340629,838340.12,90.00,90.00,0.00,174.45,1.33,6,6,8,walls_south,srf1557
srf1558,B1014,south,0,1,463243.48,15224930.90,13.45,-0.10,-1.00,0,2.34,walls,16,3,-1005352.6536000001 97616.7393 -1005352.6536000001 97614.7393 -1005350.6536000001 97614.7393 -1005350.6536000001 97615.55980821008 -1005352.2032833981 97615.71025531586 -1005352.1033738051 97616.7393,841114.44,90.00,90.00,0.00,174.45,2.34,6,6,8,walls_south,srf1558
srf1559,B1014,south,0,1,463243.32,15224930.92,15.52,-0.10,-1.00,0,1.74,walls,16,3,-1005352.6536000001 97616.7393 -1005352.1033738051 97616.7393 -1005352.0471674703 97617.31821167562 -1005350.6536000001 97617.18292069109 -1005350.6536000001 97617.87838655591 -1005352.6536000001 97618.0725515137,842783.69,90.00,90.00,0.00,174.45,1.74,6,6,8,walls_south,srf1559
srf1562,B1014,south,0,1,463246.58,15224930.60,4.00,-0.10,-1.00,0,2.78,walls,16,3,-1005348.6536000001 97604.93236552482 -1005348.6536000001 97606.32331884178 -1005350.6536000001 97606.51748379957 -1005350.6536000001 97605.12653048262,805131.44,90.00,90.00,0.00,174.45,2.78,6,6,8,walls_south,srf1562
srf1563,B1014,south,0,1,463246.37,15224930.62,6.66,-0.10,-1.00,0,1.39,walls,16,3,-1005348.6536000001 97607.94643000083 -1005348.6536000001 97608.7393 -1005350.6536000001 97608.7393 -1005350.6536000001 97608.14059557882,810455.94,90.00,90.00,0.00,174.45,1.39,6,6,8,walls_south,srf1563
srf1564,B1014,south,0,1,463246.21,15224930.64,7.34,-0.10,-1.00,0,1.39,walls,16,3,-1005350.6536000001 97608.7393 -1005348.6536000001 97608.7393 -1005348.6536000001 97609.33738333956 -1005350.6536000001 97609.53154891756,816199.38,90.00,90.00,0.00,174.45,1.39,6,6,8,walls_south,srf1564
srf1565,B1014,south,0,1,463246.00,15224930.66,10.00,-0.10,-1.00,0,2.78,walls,16,3,-1005348.6536000001 97610.9605457247 -1005348.6536000001 97612.3515221158 -1005350.6536000001 97612.54568707361 -1005350.6536000001 97611.15471068249,827951.06,90.00,90.00,0.00,174.45,2.78,6,6,8,walls_south,srf1565
srf1566,B1014,south,0,1,463245.80,15224930.68,12.64,-0.10,-1.00,0,1.34,walls,16,3,-1005348.6536000001 97613.97468844848 -1005348.6536000001 97614.7393 -1005350.6536000001 97614.7393 -1005350.6536000001 97614.16885340629,839723.25,90.00,90.00,0.00,174.45,1.34,6,6,8,walls_south,srf1566
srf1567,B1014,south,0,1,463245.64,15224930.69,13.33,-0.10,-1.00,0,1.45,walls,16,3,-1005350.6536000001 97614.7393 -1005348.6536000001 97614.7393 -1005348.6536000001 97615.36564325227 -1005350.6536000001 97615.55980821008,841114.44,90.00,90.00,0.00,174.45,1.45,6,6,8,walls_south,srf1567
srf1568,B1014,south,0,1,463245.46,15224930.71,15.65,-0.10,-1.00,0,1.39,walls,16,3,-1005350.6536000001 97617.18292069109 -1005348.6536000001 97616.98875573328 -1005348.6536000001 97617.6842215981 -1005350.6536000001 97617.87838655591,842783.69,90.00,90.00,0.00,174.45,1.39,6,6,8,walls_south,srf1568
srf1570,B1014,south,0,1,463249.64,15224930.30,3.31,-0.10,-1.00,0,0.00,walls,16,3,-1005346.6536000001 97604.73820056701 -1005346.6536000001 97604.7393 -1005346.6649247314 97604.7393,802570.75,90.00,90.00,0.00,174.45,0.00,6,6,8,walls_south,srf1570
srf1572,B1014,south,0,1,463248.58,15224930.41,4.00,-0.10,-1.00,0,2.78,walls,16,3,-1005346.6649247314 97604.7393 -1005346.6536000001 97604.7393 -1005346.6536000001 97606.12915388397 -1005348.6536000001 97606.32331884178 -1005348.6536000001 97604.93236552482,805715.06,90.00,90.00,0.00,174.45,2.78,6,6,8,walls_south,srf1572
srf1573,B1014,south,0,1,463248.35,15224930.43,6.75,-0.10,-1.00,0,1.78,walls,16,3,-1005346.6536000001 97607.75226442283 -1005346.6536000001 97608.7393 -1005348.6536000001 97608.7393 -1005348.6536000001 97607.94643000083,813162.81,90.00,90.00,0.00,174.45,1.78,6,6,8,walls_south,srf1573
srf1574,B1014,south,0,1,463248.18,15224930.44,7.44,-0.10,-1.00,0,1.00,walls,16,3,-1005348.6536000001 97608.7393 -1005346.6536000001 97608.7393 -1005346.6536000001 97609.14321776156 -1005348.6536000001 97609.33738333956,816424.25,90.00,90.00,0.00,174.45,1.00,6,6,8,walls_south,srf1574
srf1575,B1014,south,0,1,463248.00,15224930.46,10.00,-0.10,-1.00,0,2.78,walls,16,3,-1005346.6536000001 97610.76638076689 -1005346.6536000001 97612.15735715801 -1005348.6536000001 97612.3515221158 -1005348.6536000001 97610.9605457247,827951.06,90.00,90.00,0.00,174.45,2.78,6,6,8,walls_south,srf1575
srf1576,B1014,south,0,1,463247.78,15224930.48,12.74,-0.10,-1.00,0,1.72,walls,16,3,-1005346.6536000001 97613.78052349067 -1005346.6536000001 97614.7393 -1005348.6536000001 97614.7393 -1005348.6536000001 97613.97468844848,840608.69,90.00,90.00,0.00,174.45,1.72,6,6,8,walls_south,srf1576
srf1577,B1014,south,0,1,463247.61,15224930.50,13.43,-0.10,-1.00,0,1.06,walls,16,3,-1005348.6536000001 97614.7393 -1005346.6536000001 97614.7393 -1005346.6536000001 97615.17147829446 -1005348.6536000001 97615.36564325227,841114.44,90.00,90.00,0.00,174.45,1.06,6,6,8,walls_south,srf1577
srf1578,B1014,south,0,1,463247.46,15224930.52,15.65,-0.10,-1.00,0,1.39,walls,16,3,-1005348.6536000001 97616.98875573328 -1005346.6536000001 97616.79459077548 -1005346.6536000001 97617.4900566403 -1005348.6536000001 97617.6842215981,842783.69,90.00,90.00,0.00,174.45,1.39,6,6,8,walls_south,srf1578
srf1580,B1014,south,0,1,463250.97,15224930.17,3.37,-0.10,-1.00,0,0.20,walls,16,3,-1005344.6536000001 97604.54403560921 -1005344.6536000001 97604.7393 -1005346.6536000001 97604.7393 -1005346.6536000001 97604.73820056701,804531.31,90.00,90.00,0.00,174.45,0.20,6,6,8,walls_south,srf1580
srf1582,B1014,south,0,1,463250.55,15224930.21,4.05,-0.10,-1.00,0,2.59,walls,16,3,-1005346.6536000001 97604.7393 -1005344.6536000001 97604.7393 -1005344.6536000001 97605.93498892616 -1005346.6536000001 97606.12915388397,805715.06,90.00,90.00,0.00,174.45,2.59,6,6,8,walls_south,srf1582
srf1583,B1014,south,0,1,463250.34,15224930.24,6.85,-0.10,-1.00,0,2.17,walls,16,3,-1005344.6536000001 97607.55809884482 -1005344.6536000001 97608.7393 -1005346.6536000001 97608.7393 -1005346.6536000001 97607.75226442283,816424.25,90.00,90.00,0.00,174.45,2.17,6,6,8,walls_south,srf1583
srf1584,B1014,south,0,1,463250.49,15224930.22,9.36,-0.10,-1.00,0,0.14,walls,16,3,-1005344.6536000001 97610.57221580908 -1005344.6536000001 97610.7393 -1005346.3746540236 97610.7393,835482.69,90.00,90.00,0.00,174.45,0.14,6,6,8,walls_south,srf1584
srf1585,B1014,south,0,1,463250.13,15224930.26,7.53,-0.10,-1.00,0,0.61,walls,16,3,-1005346.6536000001 97608.7393 -1005344.6536000001 97608.7393 -1005344.6536000001 97608.94905218357 -1005346.6536000001 97609.14321776156,816424.25,90.00,90.00,0.00,174.45,0.61,6,6,8,walls_south,srf1585
srf1586,B1014,south,0,1,463249.98,15224930.27,10.03,-0.10,-1.00,0,2.64,walls,16,3,-1005346.3746540236 97610.7393 -1005344.6536000001 97610.7393 -1005344.6536000001 97611.9631922002 -1005346.6536000001 97612.15735715801 -1005346.6536000001 97610.76638076689,833770.25,90.00,90.00,0.00,174.45,2.64,6,6,8,walls_south,srf1586
srf1587,B1014,south,0,1,463249.76,15224930.29,12.83,-0.10,-1.00,0,2.11,walls,16,3,-1005344.6536000001 97613.58635853286 -1005344.6536000001 97614.7393 -1005346.6536000001 97614.7393 -1005346.6536000001 97613.78052349067,841114.44,90.00,90.00,0.00,174.45,2.11,6,6,8,walls_south,srf1587
srf1588,B1014,south,0,1,463250.01,15224930.27,15.35,-0.10,-1.00,0,0.10,walls,16,3,-1005344.6536000001 97616.60042581767 -1005344.6536000001 97616.7393 -1005346.0840762703 97616.7393,842783.69,90.00,90.00,0.00,174.45,0.10,6,6,8,walls_south,srf1588
srf1589,B1014,south,0,1,463249.57,15224930.31,13.52,-0.10,-1.00,0,0.67,walls,16,3,-1005346.6536000001 97614.7393 -1005344.6536000001 97614.7393 -1005344.6536000001 97614.97731333665 -1005346.6536000001 97615.17147829446,841114.44,90.00,90.00,0.00,174.45,0.67,6,6,8,walls_south,srf1589
srf1590,B1014,south,0,1,463249.41,15224930.33,15.68,-0.10,-1.00,0,1.29,walls,16,3,-1005346.6536000001 97616.79459077548 -1005346.0840762703 97616.7393 -1005344.6536000001 97616.7393 -1005344.6536000001 97617.29589168249 -1005346.6536000001 97617.4900566403,842783.69,90.00,90.00,0.00,174.45,1.29,6,6,8,walls_south,srf1590
srf1592,B1014,south,0,1,463252.74,15224930.00,3.46,-0.10,-1.00,0,0.58,walls,16,3,-1005342.6536000001 97604.34987065141 -1005342.6536000001 97604.7393 -1005344.6536000001 97604.7393 -1005344.6536000001 97604.54403560921,806243.75,90.00,90.00,0.00,174.45,0.58,6,6,8,walls_south,srf1592
srf1594,B1014,south,0,1,463252.54,15224930.02,4.14,-0.10,-1.00,0,2.20,walls,16,3,-1005344.6536000001 97604.7393 -1005342.6536000001 97604.7393 -1005342.6536000001 97605.74082396836 -1005344.6536000001 97605.93498892616,812294.12,90.00,90.00,0.00,174.45,2.20,6,6,8,walls_south,srf1594
srf1595,B1014,south,0,1,463252.32,15224930.04,6.95,-0.10,-1.00,0,2.56,walls,16,3,-1005342.6536000001 97607.36393326682 -1005342.6536000001 97608.7393 -1005344.6536000001 97608.7393 -1005344.6536000001 97607.55809884482,823955.88,90.00,90.00,0.00,174.45,2.56,6,6,8,walls_south,srf1595
srf1596,B1014,south,0,1,463252.18,15224930.06,9.45,-0.10,-1.00,0,0.53,walls,16,3,-1005342.6536000001 97610.37805085127 -1005342.6536000001 97610.7393 -1005344.6536000001 97610.7393 -1005344.6536000001 97610.57221580908,835482.69,90.00,90.00,0.00,174.45,0.53,6,6,8,walls_south,srf1596
srf1597,B1014,south,0,1,463251.94,15224930.08,7.62,-0.10,-1.00,0,0.23,walls,16,3,-1005344.6536000001 97608.7393 -1005342.6536000001 97608.7393 -1005342.6536000001 97608.75488660557 -1005344.6536000001 97608.94905218357,824925.25,90.00,90.00,0.00,174.45,0.23,6,6,8,walls_south,srf1597
srf1598,B1014,south,0,1,463251.96,15224930.08,10.13,-0.10,-1.00,0,2.25,walls,16,3,-1005344.6536000001 97610.7393 -1005342.6536000001 97610.7393 -1005342.6536000001 97611.7690272424 -1005344.6536000001 97611.9631922002,835482.69,90.00,90.00,0.00,174.45,2.25,6,6,8,walls_south,srf1598
srf1599,B1014,south,0,1,463251.74,15224930.10,12.93,-0.10,-1.00,0,2.50,walls,16,3,-1005342.6536000001 97613.39219357505 -1005342.6536000001 97614.7393 -1005344.6536000001 97614.7393 -1005344.6536000001 97613.58635853286,841114.44,90.00,90.00,0.00,174.45,2.50,6,6,8,walls_south,srf1599
srf1600,B1014,south,0,1,463251.61,15224930.11,15.43,-0.10,-1.00,0,0.47,walls,16,3,-1005342.6536000001 97616.40626085988 -1005342.6536000001 97616.7393 -1005344.6536000001 97616.7393 -1005344.6536000001 97616.60042581767,842783.69,90.00,90.00,0.00,174.45,0.47,6,6,8,walls_south,srf1600
srf1601,B1014,south,0,1,463251.42,15224930.13,13.61,-0.10,-1.00,0,0.28,walls,16,3,-1005344.6536000001 97614.7393 -1005342.6536000001 97614.7393 -1005342.6536000001 97614.78314837885 -1005344.6536000001 97614.97731333665,841114.44,90.00,90.00,0.00,174.45,0.28,6,6,8,walls_south,srf1601
srf1602,B1014,south,0,1,463251.37,15224930.13,15.77,-0.10,-1.00,0,0.92,walls,16,3,-1005344.6536000001 97616.7393 -1005342.6536000001 97616.7393 -1005342.6536000001 97617.10172672468 -1005344.6536000001 97617.29589168249,842783.69,90.00,90.00,0.00,174.45,0.92,6,6,8,walls_south,srf1602
srf1603,B1014,south,0,1,463254.84,15224929.80,1.35,-0.10,-1.00,0,1.39,walls,16,3,-1005340.6536000001 97601.83705042195 -1005340.6536000001 97602.53253936094 -1005342.6536000001 97602.72670431875 -1005342.6536000001 97602.03121537976,805021.56,90.00,90.00,0.00,174.45,1.39,6,6,8,walls_south,srf1603
srf1604,B1014,south,0,1,463254.69,15224929.81,3.55,-0.10,-1.00,0,0.97,walls,16,3,-1005340.6536000001 97604.1557056936 -1005340.6536000001 97604.7393 -1005342.6536000001 97604.7393 -1005342.6536000001 97604.34987065141,816820.81,90.00,90.00,0.00,174.45,0.97,6,6,8,walls_south,srf1604
srf1605,B1014,south,0,1,463254.52,15224929.83,4.24,-0.10,-1.00,0,1.81,walls,16,3,-1005342.6536000001 97604.7393 -1005340.6536000001 97604.7393 -1005340.6536000001 97605.54665901056 -1005342.6536000001 97605.74082396836,818530.12,90.00,90.00,0.00,174.45,1.81,6,6,8,walls_south,srf1605
srf1606,B1014,south,0,1,463254.29,15224929.85,7.00,-0.10,-1.00,0,2.78,walls,16,3,-1005340.6536000001 97607.16976768883 -1005340.6536000001 97608.56072102758 -1005342.4930503729 97608.7393 -1005342.6536000001 97608.7393 -1005342.6536000001 97607.36393326682,824361.94,90.00,90.00,0.00,174.45,2.78,6,6,8,walls_south,srf1606
srf1607,B1014,south,0,1,463254.12,15224929.87,9.54,-0.10,-1.00,0,0.92,walls,16,3,-1005340.6536000001 97610.18388589346 -1005340.6536000001 97610.7393 -1005342.6536000001 97610.7393 -1005342.6536000001 97610.37805085127,835482.69,90.00,90.00,0.00,174.45,0.92,6,6,8,walls_south,srf1607
srf1608,B1014,south,0,1,463253.28,15224929.95,7.69,-0.10,-1.00,0,0.00,walls,16,3,-1005342.6536000001 97608.7393 -1005342.4930503729 97608.7393 -1005342.6536000001 97608.75488660557,829427.19,90.00,90.00,0.00,174.45,0.00,6,6,8,walls_south,srf1608
srf1609,B1014,south,0,1,463253.95,15224929.89,10.23,-0.10,-1.00,0,1.87,walls,16,3,-1005342.6536000001 97610.7393 -1005340.6536000001 97610.7393 -1005340.6536000001 97611.57486228459 -1005342.6536000001 97611.7690272424,835482.69,90.00,90.00,0.00,174.45,1.87,6,6,8,walls_south,srf1609
srf1610,B1014,south,0,1,463253.72,15224929.91,13.00,-0.10,-1.00,0,2.77,walls,16,3,-1005340.6536000001 97613.19802861725 -1005340.6536000001 97614.58898342104 -1005342.2019389038 97614.7393 -1005342.6536000001 97614.7393 -1005342.6536000001 97613.39219357505,841114.44,90.00,90.00,0.00,174.45,2.77,6,6,8,walls_south,srf1610
srf1611,B1014,south,0,1,463253.54,15224929.92,15.53,-0.10,-1.00,0,0.86,walls,16,3,-1005340.6536000001 97616.21209590207 -1005340.6536000001 97616.7393 -1005342.6536000001 97616.7393 -1005342.6536000001 97616.40626085988,842783.69,90.00,90.00,0.00,174.45,0.86,6,6,8,walls_south,srf1611
srf1612,B1014,south,0,1,463252.80,15224930.00,13.68,-0.10,-1.00,0,0.01,walls,16,3,-1005342.6536000001 97614.7393 -1005342.2019389038 97614.7393 -1005342.6536000001 97614.78314837885,841114.44,90.00,90.00,0.00,174.45,0.01,6,6,8,walls_south,srf1612
srf1613,B1014,south,0,1,463253.31,15224929.95,15.86,-0.10,-1.00,0,0.53,walls,16,3,-1005342.6536000001 97616.7393 -1005340.6536000001 97616.7393 -1005340.6536000001 97616.90756176687 -1005342.6536000001 97617.10172672468,842783.69,90.00,90.00,0.00,174.45,0.53,6,6,8,walls_south,srf1613
srf1614,B1014,south,0,1,463256.84,15224929.60,1.35,-0.10,-1.00,0,1.39,walls,16,3,-1005338.6536000001 97601.64288546414 -1005338.6536000001 97602.33837440313 -1005340.6536000001 97602.53253936094 -1005340.6536000001 97601.83705042195,810836.44,90.00,90.00,0.00,174.45,1.39,6,6,8,walls_south,srf1614
srf1615,B1014,south,0,1,463256.66,15224929.62,3.65,-0.10,-1.00,0,1.36,walls,16,3,-1005338.6536000001 97603.96154073579 -1005338.6536000001 97604.7393 -1005340.6536000001 97604.7393 -1005340.6536000001 97604.1557056936,818274.75,90.00,90.00,0.00,174.45,1.36,6,6,8,walls_south,srf1615
srf1616,B1014,south,0,1,463256.50,15224929.64,4.34,-0.10,-1.00,0,1.42,walls,16,3,-1005340.6536000001 97604.7393 -1005338.6536000001 97604.7393 -1005338.6536000001 97605.35249405276 -1005340.6536000001 97605.54665901056,820131.06,90.00,90.00,0.00,174.45,1.42,6,6,8,walls_south,srf1616
srf1617,B1014,south,0,1,463256.29,15224929.66,7.00,-0.10,-1.00,0,2.78,walls,16,3,-1005338.6536000001 97606.97560211083 -1005338.6536000001 97608.36655544958 -1005340.6536000001 97608.56072102758 -1005340.6536000001 97607.16976768883,828863.88,90.00,90.00,0.00,174.45,2.78,6,6,8,walls_south,srf1617
srf1618,B1014,south,0,1,463256.09,15224929.68,9.63,-0.10,-1.00,0,1.30,walls,16,3,-1005338.6536000001 97609.98972093566 -1005338.6536000001 97610.7393 -1005340.6536000001 97610.7393 -1005340.6536000001 97610.18388589346,835482.69,90.00,90.00,0.00,174.45,1.30,6,6,8,walls_south,srf1618
srf1619,B1014,south,0,1,463255.93,15224929.69,10.32,-0.10,-1.00,0,1.48,walls,16,3,-1005340.6536000001 97610.7393 -1005338.6536000001 97610.7393 -1005338.6536000001 97611.3806973268 -1005340.6536000001 97611.57486228459,835482.69,90.00,90.00,0.00,174.45,1.48,6,6,8,walls_south,srf1619
srf1620,B1014,south,0,1,463255.71,15224929.71,13.00,-0.10,-1.00,0,2.78,walls,16,3,-1005338.6536000001 97613.00386365944 -1005338.6536000001 97614.39481846325 -1005340.6536000001 97614.58898342104 -1005340.6536000001 97613.19802861725,841114.44,90.00,90.00,0.00,174.45,2.78,6,6,8,walls_south,srf1620
srf1621,B1014,south,0,1,463255.51,15224929.73,15.62,-0.10,-1.00,0,1.25,walls,16,3,-1005340.6536000001 97616.7393 -1005340.6536000001 97616.21209590207 -1005338.6536000001 97616.01793094426 -1005338.6536000001 97616.71339680906 -1005338.9204163322 97616.7393,842783.69,90.00,90.00,0.00,174.45,1.25,6,6,8,walls_south,srf1621
srf1622,B1014,south,0,1,463255.01,15224929.78,15.94,-0.10,-1.00,0,0.15,walls,16,3,-1005340.6536000001 97616.7393 -1005338.9204163322 97616.7393 -1005340.6536000001 97616.90756176687,842783.69,90.00,90.00,0.00,174.45,0.15,6,6,8,walls_south,srf1622
srf1623,B1014,south,0,1,463258.84,15224929.41,1.35,-0.10,-1.00,0,1.39,walls,16,3,-1005336.6536000001 97601.44872050633 -1005336.6536000001 97602.14420944532 -1005338.6536000001 97602.33837440313 -1005338.6536000001 97601.64288546414,812020.19,90.00,90.00,0.00,174.45,1.39,6,6,8,walls_south,srf1623
srf1624,B1014,south,0,1,463258.64,15224929.43,3.74,-0.10,-1.00,0,1.75,walls,16,3,-1005336.6536000001 97603.767375778 -1005336.6536000001 97604.7393 -1005338.6536000001 97604.7393 -1005338.6536000001 97603.96154073579,819875.69,90.00,90.00,0.00,174.45,1.75,6,6,8,walls_south,srf1624
srf1625,B1014,south,0,1,463258.48,15224929.45,4.43,-0.10,-1.00,0,1.03,walls,16,3,-1005338.6536000001 97604.7393 -1005336.6536000001 97604.7393 -1005336.6536000001 97605.15832909495 -1005338.6536000001 97605.35249405276,823392.56,90.00,90.00,0.00,174.45,1.03,6,6,8,walls_south,srf1625
srf1626,B1014,south,0,1,463258.29,15224929.46,7.00,-0.10,-1.00,0,2.78,walls,16,3,-1005336.6536000001 97606.78143653284 -1005336.6536000001 97608.17238987159 -1005338.6536000001 97608.36655544958 -1005338.6536000001 97606.97560211083,831917.00,90.00,90.00,0.00,174.45,2.78,6,6,8,walls_south,srf1626
srf1627,B1014,south,0,1,463258.07,15224929.49,9.73,-0.10,-1.00,0,1.69,walls,16,3,-1005336.6536000001 97609.79555597786 -1005336.6536000001 97610.7393 -1005338.6536000001 97610.7393 -1005338.6536000001 97609.98972093566,835482.69,90.00,90.00,0.00,174.45,1.69,6,6,8,walls_south,srf1627
srf1628,B1014,south,0,1,463257.90,15224929.50,10.42,-0.10,-1.00,0,1.09,walls,16,3,-1005338.6536000001 97610.7393 -1005336.6536000001 97610.7393 -1005336.6536000001 97611.18653236899 -1005338.6536000001 97611.3806973268,837700.50,90.00,90.00,0.00,174.45,1.09,6,6,8,walls_south,srf1628
